time,temp,tmin,tmax,rhum,prcp,snwd,wspd,pres,cldc
2025-01-27,9.3,44.96,53.06,76,1.0,0,16.6,1024.1,8
2025-01-28,9.6,46.94,53.06,97,0.3,0,8.6,1020.2,8
2025-01-29,13.4,51.98,71.06,98,1.0,0,11.2,1013.9,8
2025-01-30,19.2,50.0,69.98,78,17.5,0,14.0,1010.6,8
2025-01-31,13.9,37.94,73.04,48,0.0,0,11.5,1018.8,1
2025-02-01,10.8,30.2,75.92,52,0.0,0,9.0,1021.5,1
2025-02-02,14.2,33.98,80.96,62,0.0,0,12.2,1018.0,1
2025-02-03,19.4,57.02,84.02,80,0.0,0,16.2,1016.2,2
2025-02-04,22.3,62.959999999999994,82.94,78,0.0,0,13.7,1018.1,3
2025-02-05,20.8,64.94,78.08,86,0.0,0,13.3,1016.0,6
2025-02-06,21.7,62.059999999999995,82.94,80,0.0,0,15.1,1014.7,4
2025-02-07,22.4,68.0,80.96,80,0.0,0,18.4,1015.7,5
2025-02-08,23.4,66.92,87.98,72,0.0,0,19.8,1013.6,3
2025-02-09,17.2,51.08,69.98,73,0.0,0,20.2,1019.6,8
2025-02-10,10.3,46.94,51.08,91,0.0,0,17.6,1021.7,8
2025-02-11,9.9,46.04,53.06,98,83.8,0,13.7,1013.2,8
2025-02-12,9.3,39.92,55.04,88,5.6,0,20.2,1009.3,5
2025-02-13,4.7,33.08,46.94,59,0.0,0,29.2,1027.6,6
2025-02-14,5.1,33.98,46.94,77,0.8,0,7.6,1025.2,7
2025-02-15,11.8,46.94,73.04,82,0.8,0,10.4,1011.2,5
2025-02-16,9.7,35.96,55.94,54,0.0,0,21.6,1024.0,1
2025-02-17,6.4,27.14,62.959999999999994,67,0.0,0,12.6,1021.9,3
2025-02-18,14.1,30.2,62.059999999999995,92,2.0,0,18.0,1015.7,8
2025-02-19,-2.3,21.2,30.2,73,0.0,0,31.7,1031.2,5
2025-02-20,-3.2,19.22,35.96,55,0.0,0,24.5,1034.9,2
2025-02-21,0.9,31.1,37.94,55,0.0,0,18.4,1034.0,8
2025-02-22,1.8,30.2,42.08,85,1.3,0,15.8,1029.9,8
2025-02-23,8.4,41.0,64.94,84,0.3,0,6.1,1021.3,4
2025-02-24,11.9,35.06,75.92,71,0.0,0,9.4,1017.3,0
2025-02-25,13.6,37.94,77.0,75,0.0,0,12.6,1014.4,1
2025-02-26,19.7,57.02,82.04,69,0.0,0,18.4,1011.5,6
2025-02-27,17.9,48.92,69.08,54,0.0,0,17.3,1020.9,7
2025-02-28,14.2,39.02,77.0,55,0.0,0,3.2,1018.9,2
2025-03-01,16.7,42.08,84.02,57,0.0,0,6.1,1015.7,3
2025-03-02,19.1,51.08,80.96,66,0.0,0,20.2,1014.1,4
2025-03-03,21.8,66.92,78.98,78,0.0,0,22.3,1009.6,8
2025-03-04,21.2,53.96,75.92,49,5.6,0,23.0,1003.5,3
2025-03-05,17.2,42.08,71.96,37,0.0,0,15.1,1017.7,1
2025-03-06,12.3,35.06,75.02,53,0.0,0,16.2,1015.7,4
2025-03-07,19.7,59.0,82.04,70,0.0,0,13.0,1009.2,4
2025-03-08,21.4,48.02,80.96,77,0.0,0,19.4,1010.3,4
2025-03-09,11.6,42.08,64.94,58,0.0,0,19.1,1020.2,3
2025-03-10,12.5,33.08,78.08,55,0.0,0,10.4,1019.6,0
2025-03-11,16.4,33.98,82.94,46,0.0,0,15.5,1013.4,0
2025-03-12,20.8,55.04,89.06,63,0.0,0,16.9,1009.1,2
2025-03-13,20.8,44.96,91.94,38,0.0,0,11.9,1008.6,3
2025-03-14,24.4,66.02,96.98,52,0.0,0,17.6,1000.3,
2025-03-15,22.7,59.0,77.0,24,0.8,0,20.9,1001.0,
2025-03-16,16.7,35.06,80.96,38,0.0,0,6.8,1016.5,
2025-03-17,14.8,33.98,84.91999999999999,48,0.0,0,16.6,1022.3,
2025-03-18,20.0,51.98,84.91999999999999,64,0.0,0,26.6,1012.8,
2025-03-19,22.0,51.98,78.98,38,0.0,0,22.7,1014.6,
2025-03-20,14.6,39.02,71.06,29,0.0,0,14.0,1026.1,0
2025-03-21,12.7,32.0,78.98,47,0.0,0,14.8,1018.8,0
2025-03-22,18.8,46.94,84.91999999999999,67,0.0,0,18.4,1014.8,0
2025-03-23,23.1,60.08,87.98,72,19.0,0,17.6,1011.0,6
2025-03-24,21.2,57.92,84.02,49,0.0,0,8.6,1015.2,1
2025-03-25,21.9,55.94,89.06,64,0.0,0,9.0,1017.3,3
2025-03-26,23.0,62.059999999999995,80.96,80,2.0,0,12.6,1019.2,7
2025-03-27,18.7,62.959999999999994,68.0,95,8.4,0,10.8,1016.8,8
2025-03-28,19.1,62.059999999999995,73.04,92,1.3,0,8.6,1012.2,7
2025-03-29,21.9,64.94,87.08000000000001,79,0.0,0,14.4,1007.8,5
2025-03-30,22.9,64.04,78.08,87,0.0,0,9.4,1007.5,5
2025-03-31,21.1,59.0,78.08,68,0.0,0,16.2,1011.1,4
2025-04-01,20.7,57.92,84.02,75,0.0,0,16.9,1006.1,5
2025-04-02,24.7,71.96,86.0,80,0.0,0,16.9,1000.6,6
2025-04-03,26.4,69.08,91.03999999999999,74,0.0,0,16.6,1003.6,6
2025-04-04,25.6,60.980000000000004,89.06,78,0.0,0,18.4,1006.7,7
2025-04-05,16.8,50.0,64.04,85,3.6,0,24.1,1010.8,7
2025-04-06,10.4,42.980000000000004,60.08,61,0.0,0,24.1,1019.8,5
2025-04-07,11.9,39.02,71.96,52,0.0,0,12.2,1019.6,0
2025-04-08,13.7,35.96,78.08,52,0.0,0,4.3,1020.2,0
2025-04-09,18.2,46.04,84.91999999999999,49,0.0,0,19.1,1018.3,0
2025-04-10,20.4,46.04,89.06,60,0.0,0,10.1,1018.9,0
2025-04-11,22.5,51.98,89.06,54,0.0,0,8.3,1021.2,0
2025-04-12,21.6,51.98,89.06,53,0.0,0,13.7,1018.0,0
2025-04-13,23.9,60.980000000000004,91.03999999999999,58,0.0,0,25.6,1014.1,0
2025-04-14,23.8,62.959999999999994,91.03999999999999,61,0.0,0,18.4,1014.6,3
2025-04-15,23.1,62.059999999999995,82.94,56,0.0,0,14.0,1020.3,6
2025-04-16,22.9,57.92,84.91999999999999,66,0.0,0,19.1,1016.6,5
2025-04-17,24.0,66.92,89.06,67,0.0,0,28.8,1011.2,5
2025-04-18,25.3,68.0,91.03999999999999,68,0.0,0,28.4,1010.1,4
2025-04-19,24.7,69.08,84.91999999999999,73,0.0,0,24.5,1012.1,5
2025-04-20,24.4,55.94,87.08000000000001,66,6.6,0,10.8,1012.9,3
2025-04-21,20.6,50.0,89.06,51,0.0,0,9.0,1015.7,1
2025-04-22,23.3,60.08,87.98,71,0.0,0,10.4,1013.2,4
2025-04-23,24.8,66.02,86.0,78,12.7,0,13.3,1012.6,4
2025-04-24,24.7,64.94,87.08000000000001,83,0.5,0,13.3,1012.8,5
2025-04-25,22.4,66.02,87.08000000000001,84,19.3,0,10.4,1014.7,6
2025-04-26,24.1,66.02,84.91999999999999,78,0.0,0,14.4,1015.2,5
2025-04-27,24.8,68.0,84.91999999999999,77,0.0,0,18.0,1014.9,4
2025-04-28,25.2,71.96,86.0,75,0.0,0,21.6,1013.7,4
2025-04-29,25.5,71.96,87.08000000000001,72,0.0,0,24.8,1013.3,5
2025-04-30,26.0,71.06,87.98,73,0.0,0,25.9,1008.7,5
2025-05-01,25.7,64.04,91.94,72,0.0,0,16.2,1010.7,4
2025-05-02,23.1,62.059999999999995,87.98,73,0.8,0,14.4,1011.1,4
2025-05-03,20.7,51.98,80.96,55,0.0,0,16.9,1015.1,3
2025-05-04,19.2,51.08,84.91999999999999,51,0.0,0,10.4,1013.4,2
2025-05-05,19.7,55.94,75.92,84,55.1,0,15.1,1009.9,6
2025-05-06,21.7,64.04,89.06,83,4.6,0,15.8,1006.4,5
2025-05-07,22.3,60.980000000000004,82.04,75,0.0,0,13.0,1012.7,2
2025-05-08,22.5,60.08,84.91999999999999,73,0.3,0,13.7,1015.7,3
2025-05-09,22.5,62.959999999999994,82.94,62,0.0,0,18.7,1016.3,3
2025-05-10,21.7,62.959999999999994,80.96,64,0.5,0,12.6,1017.4,3
2025-05-11,21.9,55.94,84.02,51,0.0,0,13.0,1016.1,3
2025-05-12,21.2,51.08,93.02,52,0.0,0,5.4,1012.3,3
2025-05-13,25.3,55.94,100.03999999999999,58,0.0,0,20.2,1005.6,2
2025-05-14,28.5,71.06,100.03999999999999,68,0.0,0,19.1,1003.7,4
2025-05-15,28.1,71.06,98.96000000000001,70,0.0,0,14.4,1005.2,3
2025-05-16,29.6,77.0,96.98,69,0.0,0,19.4,1007.4,4
2025-05-17,29.9,78.98,96.98,68,0.0,0,19.1,1008.8,5
2025-05-18,28.9,77.0,91.94,70,0.0,0,22.0,1006.9,5
2025-05-19,27.8,78.08,87.98,75,0.0,0,22.7,1004.0,6
2025-05-20,29.5,73.94,96.98,55,0.0,0,14.8,1007.6,4
2025-05-21,26.4,64.94,93.91999999999999,46,0.0,0,12.6,1013.0,2
2025-05-22,29.0,75.02,98.06,68,0.0,0,13.3,1012.7,4
2025-05-23,28.4,68.0,96.08000000000001,64,4.6,0,14.0,1012.8,3
2025-05-24,29.6,77.0,98.06,65,0.0,0,23.0,1011.8,4
2025-05-25,29.7,75.92,96.98,68,0.0,0,20.9,1011.4,5
2025-05-26,28.0,66.92,89.96000000000001,78,49.3,0,22.0,1010.1,5
2025-05-27,24.8,64.94,91.94,71,0.5,0,11.2,1013.5,3
2025-05-28,26.3,68.0,87.98,78,7.4,0,11.5,1015.0,4
2025-05-29,24.2,66.02,91.03999999999999,80,0.0,0,6.8,1014.8,4
2025-05-30,25.7,69.08,84.02,81,16.3,0,11.2,1015.8,4
2025-05-31,25.3,68.0,87.08000000000001,75,0.0,0,5.4,1014.8,3
2025-06-01,27.4,69.08,95.0,68,0.0,0,11.2,1010.8,3
2025-06-02,28.3,73.04,93.02,72,0.0,0,15.5,1011.1,4
2025-06-03,28.5,78.08,93.02,75,0.0,0,19.4,1009.9,5
2025-06-04,28.6,73.94,91.94,77,4.6,0,11.9,1011.1,5
2025-06-05,28.1,71.96,95.0,74,0.0,0,12.2,1012.6,4
2025-06-06,29.3,77.0,96.08000000000001,69,0.0,0,18.4,1012.7,4
2025-06-07,29.8,78.08,96.08000000000001,68,0.0,0,18.0,1011.3,4
2025-06-08,29.5,75.02,96.08000000000001,70,0.0,0,16.2,1010.1,4
2025-06-09,29.1,69.08,98.96000000000001,68,0.0,0,15.1,1010.9,3
2025-06-10,27.9,73.94,91.94,71,0.0,0,12.6,1012.9,4
2025-06-11,26.3,69.98,89.06,76,1.3,0,10.1,1013.2,4
2025-06-12,24.2,68.0,80.06,87,9.9,0,8.3,1011.5,4
2025-06-13,25.3,64.94,95.0,77,0.0,0,10.4,1011.7,3
2025-06-14,27.8,71.96,95.0,75,0.0,0,14.4,1013.7,4
2025-06-15,27.7,69.98,96.98,83,23.4,0,12.6,1014.7,4
2025-06-16,25.8,69.98,93.02,76,0.0,0,13.3,1013.4,2
2025-06-17,27.8,69.98,93.91999999999999,71,0.0,0,19.8,1011.0,1
2025-06-18,29.4,78.08,93.91999999999999,66,0.0,0,23.0,1011.8,3
2025-06-19,29.7,77.0,96.08000000000001,69,0.0,0,16.6,1015.9,3
2025-06-20,29.9,75.92,95.0,69,0.0,0,16.6,1015.4,4
2025-06-21,29.4,75.92,95.0,68,0.0,0,22.7,1014.7,4
2025-06-22,29.2,73.94,96.08000000000001,68,0.0,0,19.1,1015.7,4
2025-06-23,29.7,75.92,96.98,66,0.0,0,16.9,1017.3,4
2025-06-24,27.9,69.98,95.0,74,14.5,0,7.6,1018.7,3
2025-06-25,27.2,71.06,93.91999999999999,77,0.3,0,9.4,1017.5,4
2025-06-26,26.3,73.04,93.91999999999999,81,7.6,0,8.6,1015.6,5
2025-06-27,27.2,71.06,95.0,72,0.0,0,11.9,1015.4,3
2025-06-28,28.8,73.04,95.0,67,0.0,0,11.2,1015.5,3
2025-06-29,28.3,71.06,96.08000000000001,74,0.0,0,11.2,1014.5,3
2025-06-30,27.8,71.96,95.0,74,0.5,0,13.3,1015.3,3
2025-07-01,26.7,71.06,93.02,68,0.0,0,7.6,1016.6,4
2025-07-02,27.8,73.04,93.91999999999999,78,11.2,0,6.8,1015.2,4
2025-07-03,26.4,77.0,87.08000000000001,90,6.6,0,11.2,1014.4,5
2025-07-04,26.0,77.0,84.02,90,8.6,0,10.1,1013.8,5
2025-07-05,25.4,73.04,78.98,94,33.5,0,12.2,1013.4,6
2025-07-06,25.8,71.96,91.03999999999999,84,0.0,0,9.7,1014.1,5
2025-07-07,27.3,75.92,91.03999999999999,78,0.0,0,10.4,1015.3,3
2025-07-08,27.4,71.96,93.91999999999999,77,0.0,0,13.3,1017.6,3
2025-07-09,26.1,71.96,91.03999999999999,86,1.3,0,10.4,1017.6,5
2025-07-10,26.1,68.0,93.02,72,0.0,0,15.5,1015.6,2
2025-07-11,27.8,73.04,93.02,73,0.0,0,18.7,1014.2,4
2025-07-12,28.8,75.92,93.02,72,0.0,0,19.8,1014.2,4
2025-07-13,26.7,71.96,86.0,84,18.0,0,9.7,1015.3,4
2025-07-14,27.2,71.96,93.02,75,0.0,0,10.4,1015.8,4
2025-07-15,28.3,73.94,93.02,71,0.0,0,14.8,1015.0,4
2025-07-16,29.3,77.0,95.0,66,0.0,0,18.4,1013.0,4
2025-07-17,28.8,71.96,95.0,66,0.0,0,13.0,1013.8,4
2025-07-18,29.0,69.98,95.0,67,0.0,0,13.7,1015.6,3
2025-07-19,28.8,78.08,93.91999999999999,72,0.0,0,16.2,1016.6,3
2025-07-20,28.8,78.08,91.94,74,0.0,0,17.3,1015.8,3
2025-07-21,28.6,75.92,93.02,70,0.0,0,18.4,1014.8,3
2025-07-22,29.6,75.92,96.98,64,0.0,0,18.0,1014.2,4
2025-07-23,30.0,73.94,98.06,65,0.0,0,18.0,1015.3,3
2025-07-24,30.3,73.04,98.96000000000001,61,0.0,0,12.2,1014.8,3
2025-07-25,28.3,69.98,89.06,70,0.0,0,6.5,1012.9,5
2025-07-26,28.2,75.02,93.91999999999999,71,0.0,0,15.8,1014.1,4
2025-07-27,29.0,77.0,96.98,71,0.0,0,14.0,1018.0,4
2025-07-28,28.6,73.94,96.98,66,0.0,0,10.8,1019.9,3
2025-07-29,30.0,69.98,100.03999999999999,55,0.0,0,7.2,1018.8,1
2025-07-30,28.6,62.959999999999994,100.03999999999999,43,0.0,0,6.1,1015.7,2
2025-07-31,29.2,66.92,100.94,49,0.0,0,7.9,1015.3,2
2025-08-01,30.9,71.96,102.02,57,0.0,0,8.6,1017.5,3
2025-08-02,30.1,75.02,100.03999999999999,61,0.0,0,7.6,1018.0,3
2025-08-03,28.1,69.98,98.96000000000001,65,0.0,0,5.0,1014.0,2
2025-08-04,28.9,73.94,91.94,66,0.5,0,9.7,1013.6,3
2025-08-05,28.1,69.08,96.08000000000001,65,0.0,0,7.6,1017.0,2
2025-08-06,29.7,71.06,100.03999999999999,64,0.0,0,10.1,1018.8,2
2025-08-07,30.6,73.04,100.03999999999999,60,0.0,0,11.2,1017.6,2
2025-08-08,30.7,73.04,100.94,56,0.0,0,13.0,1013.7,1
2025-08-09,30.7,73.04,98.96000000000001,58,0.0,0,10.4,1012.8,2
2025-08-10,30.1,73.04,98.06,61,0.0,0,9.4,1013.4,3
2025-08-11,29.6,71.96,98.96000000000001,60,0.0,0,7.6,1013.1,3
2025-08-12,30.4,73.04,98.96000000000001,58,0.0,0,7.6,1012.8,2
2025-08-13,29.2,75.02,96.08000000000001,68,19.0,0,8.3,1013.0,3
2025-08-14,29.5,75.92,100.03999999999999,63,0.0,0,14.0,1012.7,2
2025-08-15,29.5,75.92,96.98,72,0.8,0,13.3,1015.5,3
2025-08-16,29.2,73.04,100.03999999999999,67,0.0,0,14.0,1015.8,3
2025-08-17,30.4,73.94,100.03999999999999,63,0.0,0,13.0,1014.2,2
2025-08-18,30.9,73.04,100.94,56,0.0,0,7.2,1013.5,2
2025-08-19,30.2,73.94,93.91999999999999,62,0.0,0,6.8,1014.3,5
2025-08-20,28.9,69.98,100.03999999999999,64,0.0,0,11.5,1013.2,2
2025-08-21,27.6,71.96,96.08000000000001,75,1.8,0,5.8,1012.5,4
2025-08-22,26.7,73.04,95.0,71,0.0,0,10.1,1013.0,3
2025-08-23,27.8,69.98,96.08000000000001,64,0.0,0,9.4,1014.1,2
2025-08-24,29.4,71.06,98.96000000000001,55,0.0,0,7.6,1014.0,2
2025-08-25,29.3,69.08,98.06,57,0.0,0,6.1,1014.6,1
2025-08-26,28.2,68.0,98.06,67,0.0,0,6.5,1016.8,2
2025-08-27,28.5,71.96,96.08000000000001,71,11.2,0,7.6,1018.8,4
2025-08-28,30.5,75.92,100.03999999999999,63,0.0,0,15.8,1015.6,1
2025-08-29,30.0,77.0,98.96000000000001,66,0.0,0,10.8,1013.9,3
2025-08-30,29.2,73.94,100.94,70,0.0,0,9.7,1013.1,2
2025-08-31,27.6,75.92,89.06,78,0.0,0,12.2,1015.5,4
2025-09-01,27.4,69.98,95.0,69,0.0,0,6.1,1016.1,4
2025-09-02,28.5,69.08,98.06,62,0.0,0,9.0,1015.3,2
2025-09-03,28.8,66.92,98.96000000000001,54,0.0,0,9.7,1013.8,2
2025-09-04,28.2,62.959999999999994,102.91999999999999,49,0.0,0,7.2,1011.3,3
2025-09-05,30.3,71.06,100.03999999999999,58,0.0,0,14.8,1011.5,8
2025-09-06,26.6,73.04,89.06,75,0.5,0,12.6,1016.5,8
2025-09-07,23.3,71.06,75.92,89,4.1,0,10.1,1019.3,7
2025-09-08,25.5,62.959999999999994,89.96000000000001,62,0.0,0,10.4,1018.5,0
2025-09-09,24.2,57.92,93.02,58,0.0,0,5.8,1016.5,0
2025-09-10,25.3,60.08,96.98,55,0.0,0,4.7,1017.6,0
2025-09-11,26.4,60.980000000000004,96.98,62,0.0,0,6.1,1018.9,2
2025-09-12,27.7,66.02,96.98,63,0.0,0,9.0,1018.5,2
2025-09-13,27.1,64.94,96.08000000000001,61,0.0,0,10.4,1016.5,2
2025-09-14,27.4,64.94,96.08000000000001,60,0.0,0,9.0,1014.7,2
2025-09-15,27.3,66.92,96.08000000000001,61,0.0,0,7.6,1017.0,2
2025-09-16,27.0,64.04,96.08000000000001,59,0.0,0,7.6,1018.8,2
2025-09-17,27.8,66.02,96.98,58,0.0,0,7.6,1016.9,2
2025-09-18,27.7,68.0,95.0,62,0.0,0,7.6,1015.2,3
2025-09-19,27.9,68.0,96.08000000000001,60,0.0,0,6.5,1016.0,2
2025-09-20,27.6,66.02,95.0,61,0.0,0,7.6,1015.5,2
2025-09-21,29.1,69.98,98.06,64,0.0,0,13.3,1012.8,3
2025-09-22,29.6,73.94,98.96000000000001,67,0.0,0,14.0,1010.9,3
2025-09-23,30.7,78.08,100.03999999999999,65,0.0,0,17.6,1011.8,3
2025-09-24,28.0,71.96,91.94,70,0.0,0,14.8,1015.8,3
2025-09-25,26.7,69.08,91.94,59,0.0,0,10.8,1016.5,3
2025-09-26,24.9,59.0,93.02,51,0.0,0,4.3,1013.8,1
2025-09-27,25.0,57.92,93.02,50,0.0,0,4.7,1014.3,2
2025-09-28,24.5,57.92,91.94,52,0.0,0,7.6,1017.2,2
2025-09-29,24.5,59.0,89.96000000000001,51,0.0,0,5.0,1017.5,3
2025-09-30,26.2,62.059999999999995,95.0,47,0.0,0,5.0,1016.7,3
2025-10-01,25.8,60.08,96.08000000000001,50,0.0,0,4.7,1016.1,1
2025-10-02,26.3,60.980000000000004,96.08000000000001,50,0.0,0,4.7,1018.0,1
2025-10-03,26.7,62.959999999999994,95.0,55,0.0,0,7.6,1018.2,2
2025-10-04,25.6,64.04,93.02,59,0.0,0,7.9,1014.8,2
2025-10-05,24.9,62.959999999999994,93.91999999999999,60,0.0,0,3.2,1012.3,2
2025-10-06,26.5,64.94,95.0,58,0.0,0,6.5,1013.4,4
2025-10-07,27.8,73.04,93.91999999999999,63,0.0,0,4.7,1016.4,4
2025-10-08,27.6,66.92,95.0,58,0.0,0,14.8,1018.8,2
2025-10-09,27.2,71.06,93.02,58,0.0,0,11.9,1020.0,3
2025-10-10,25.3,64.04,91.94,56,0.0,0,6.8,,1
2025-10-11,24.2,55.94,93.02,51,0.0,0,6.5,1015.6,1
2025-10-12,24.5,55.94,91.94,56,0.0,0,10.8,1011.1,2
2025-10-13,24.0,57.92,91.03999999999999,57,0.0,0,6.8,1014.1,3
2025-10-14,23.0,57.92,91.03999999999999,60,0.0,0,4.7,1018.5,1
2025-10-15,24.4,59.0,93.02,50,0.0,0,7.6,1016.2,0
2025-10-16,22.4,55.94,87.98,66,0.0,0,8.3,1012.8,2
2025-10-17,25.2,60.980000000000004,93.02,66,0.0,0,11.5,1011.2,2
2025-10-18,28.0,69.98,95.0,62,0.0,0,12.2,1009.9,3
2025-10-19,22.4,57.02,86.0,42,0.0,0,17.3,1018.5,0
2025-10-20,23.4,53.96,93.91999999999999,59,0.0,0,13.7,1016.0,2
2025-10-21,25.9,71.06,89.06,57,0.0,0,14.0,1017.4,3
2025-10-22,23.2,57.92,87.98,42,0.0,0,11.2,1019.6,3
2025-10-23,25.8,66.92,91.94,64,0.0,0,13.3,1017.4,4
2025-10-24,26.0,60.980000000000004,89.96000000000001,71,25.9,0,16.6,1015.2,5
2025-10-25,20.2,60.980000000000004,77.0,86,29.5,0,9.0,1013.3,4
2025-10-26,20.0,60.08,82.04,85,0.0,0,4.7,1014.0,3
2025-10-27,22.1,57.92,89.96000000000001,79,0.0,0,10.8,1011.8,1
2025-10-28,23.5,62.059999999999995,89.06,71,0.0,0,22.0,1014.0,3
2025-10-29,16.1,51.08,69.08,30,0.0,0,24.5,1024.0,0
2025-10-30,13.2,42.08,71.96,43,0.0,0,6.1,1020.5,0
2025-10-31,13.1,37.94,75.92,58,0.0,0,4.3,1018.8,0
2025-11-01,13.6,41.0,71.96,80,2.5,0,9.7,1017.8,3
2025-11-02,14.5,44.96,73.94,73,0.0,0,3.2,1024.1,1
2025-11-03,14.9,42.08,78.98,67,0.0,0,5.4,1025.1,0
2025-11-04,16.7,44.06,80.96,70,0.0,0,9.0,1023.6,0
2025-11-05,18.2,46.04,84.02,74,0.0,0,9.0,1020.2,0
2025-11-06,19.9,50.0,84.02,74,0.0,0,10.8,1016.0,1
2025-11-07,22.8,60.980000000000004,91.03999999999999,64,0.0,0,14.0,1009.3,0
2025-11-08,20.3,53.96,86.0,67,0.0,0,4.7,1011.0,0
2025-11-09,17.0,50.0,71.06,35,0.0,0,29.2,1026.0,2
2025-11-10,8.8,35.96,60.08,41,0.0,0,10.4,1033.8,0
2025-11-11,12.8,30.92,75.02,52,0.0,0,13.7,1024.8,0
2025-11-12,18.6,42.08,82.94,71,0.0,0,12.2,1020.0,0
2025-11-13,19.8,50.0,86.0,75,0.0,0,12.2,1020.1,1
2025-11-14,22.1,64.04,84.91999999999999,72,0.0,0,16.2,1018.1,3
2025-11-15,22.0,62.959999999999994,84.91999999999999,75,0.0,0,13.3,1014.5,3
2025-11-16,23.6,66.92,87.08000000000001,74,0.0,0,12.6,1011.2,4
2025-11-17,25.2,71.06,87.98,74,0.0,0,17.3,1011.6,5
2025-11-18,24.4,69.08,86.0,76,0.0,0,14.0,1015.1,4
2025-11-19,25.2,71.96,87.08000000000001,77,0.0,0,12.6,1017.8,5
2025-11-20,23.5,66.02,84.91999999999999,79,7.1,0,17.3,1014.6,4
2025-11-21,20.4,64.04,77.0,88,0.0,0,4.0,1014.7,5
2025-11-22,18.5,55.04,75.92,68,0.0,0,13.0,1020.5,4
2025-11-23,17.0,55.04,69.98,72,0.0,0,9.4,1019.2,6
2025-11-24,19.8,53.06,78.08,86,0.0,0,10.4,1012.2,4
2025-11-25,17.7,44.96,80.96,66,0.0,0,9.0,1016.1,1
2025-11-26,14.1,46.04,66.02,52,0.0,0,20.5,1026.2,3
2025-11-27,12.0,42.980000000000004,64.94,55,0.0,0,8.3,1028.6,5
2025-11-28,14.5,44.06,69.08,64,0.3,0,17.6,1024.5,6
2025-11-29,19.8,60.08,80.96,79,0.3,0,14.4,1016.2,6
2025-11-30,9.6,44.96,60.08,49,0.0,0,32.0,1023.8,7
2025-12-01,6.2,41.0,44.96,79,0.3,0,19.1,1020.4,7
2025-12-02,6.0,35.06,55.04,62,0.0,0,9.4,1020.3,2
2025-12-03,9.5,33.08,55.94,90,0.3,0,7.6,1016.1,7
2025-12-04,9.6,44.06,55.04,85,1.5,0,22.3,1020.4,7
2025-12-05,8.5,42.980000000000004,51.98,76,0.0,0,9.0,1018.5,5
2025-12-06,14.5,39.92,78.08,69,0.0,0,8.3,1012.8,3
2025-12-07,14.7,46.94,73.04,74,0.0,0,17.3,1016.3,3
2025-12-08,7.3,33.08,60.08,67,0.0,0,10.1,1025.5,0
2025-12-09,8.3,26.060000000000002,69.08,64,0.0,0,10.4,1019.3,0
2025-12-10,13.0,39.92,73.04,60,0.0,0,16.2,1016.9,1
2025-12-11,10.2,32.0,71.06,51,0.0,0,7.2,1018.4,1
2025-12-12,15.3,41.0,77.0,86,0.0,0,6.1,1015.0,5
2025-12-13,18.5,55.94,78.98,87,0.0,0,7.9,1016.9,5
2025-12-14,7.9,33.98,64.94,67,0.0,0,28.4,1030.7,6
2025-12-15,5.4,28.94,55.04,50,0.0,0,6.5,1029.3,3
2025-12-16,10.3,35.06,62.959999999999994,75,10.7,0,6.1,1019.8,5
2025-12-17,16.1,57.92,66.02,97,5.8,0,5.4,1014.5,6
2025-12-18,17.6,48.02,77.0,63,0.3,0,17.3,1012.6,3
2025-12-19,11.8,35.96,69.08,45,0.0,0,11.2,1020.3,1
2025-12-20,15.4,46.04,73.94,88,0.0,0,14.4,,3
2025-12-21,15.3,50.0,71.96,74,0.0,0,9.4,,2
2025-12-22,18.5,59.0,77.0,82,0.0,0,5.8,,6
2025-12-23,22.0,64.04,80.96,82,0.0,0,13.7,1022.9,4
2025-12-24,20.3,57.02,80.96,81,0.0,0,9.4,1023.8,4
2025-12-25,19.5,57.02,78.08,84,0.0,0,10.1,1020.8,4
2025-12-26,22.5,62.059999999999995,84.02,78,0.0,0,13.7,1016.2,5
2025-12-27,22.6,66.92,82.04,77,0.0,0,18.0,1013.5,6
2025-12-28,21.0,53.06,78.98,73,0.0,0,17.6,1015.5,5
2025-12-29,7.6,39.92,53.06,32,0.0,0,32.4,1032.0,8
2025-12-30,7.8,33.08,57.92,34,0.0,0,14.4,1032.1,4
2025-12-31,10.1,26.96,71.06,40,0.0,0,9.4,1024.6,2
2026-01-01,12.2,33.08,73.94,43,0.0,0,12.2,1017.1,4
2026-01-02,20.5,51.08,89.06,42,0.0,0,12.2,1008.7,2
2026-01-03,20.2,48.92,75.92,47,0.0,0,16.9,1014.3,0
2026-01-04,13.1,35.06,71.96,65,0.0,0,9.0,1018.7,2
2026-01-05,16.4,51.98,77.0,80,0.0,0,10.4,1014.5,6
2026-01-06,20.8,48.02,84.02,66,0.0,0,6.1,1014.3,4
2026-01-07,15.9,44.96,80.06,71,0.0,0,12.6,1012.7,3
2026-01-08,22.5,60.08,80.06,72,0.0,0,19.4,1008.5,4
2026-01-09,18.2,53.96,71.96,70,0.0,0,7.9,1013.8,4
2026-01-10,12.7,42.980000000000004,60.08,44,0.0,0,26.3,1028.2,3
2026-01-11,9.7,37.94,62.959999999999994,32,0.0,0,9.4,1034.0,6
2026-01-12,9.3,35.96,64.94,50,0.0,0,1.4,1030.3,4
2026-01-13,11.1,46.04,60.980000000000004,58,0.0,0,7.6,1023.5,6
2026-01-14,13.0,35.96,69.08,48,0.0,0,22.7,1020.2,1
