time,temp,tmin,tmax,rhum,prcp,snwd,wspd,pres,cldc
2022-09-11,27.6,73.94,95.0,38,0.0,0,4.7,1014.5,3
2022-09-12,27.6,69.98,86.0,54,4.3,0,9.0,1012.8,5
2022-09-13,28.0,69.98,91.03999999999999,42,0.0,0,15.5,1007.6,7
2022-09-14,25.1,68.0,89.96000000000001,48,0.0,0,10.8,1009.6,3
2022-09-15,27.7,73.04,91.94,37,0.0,0,9.0,1009.5,3
2022-09-16,27.8,71.06,91.94,21,0.0,0,7.9,1008.9,1
2022-09-17,28.0,69.98,93.02,18,0.0,0,7.2,1004.3,1
2022-09-18,28.0,71.06,93.91999999999999,17,0.0,0,11.2,1004.1,0
2022-09-19,27.9,71.06,95.0,15,0.0,0,10.4,1007.0,1
2022-09-20,29.2,73.04,95.0,18,0.0,0,13.0,1008.2,2
2022-09-21,28.9,73.04,93.02,21,0.0,0,13.3,1008.5,1
2022-09-22,27.0,69.08,93.02,16,0.0,0,10.4,1011.9,1
2022-09-23,26.4,64.94,93.02,14,0.0,0,7.6,1013.8,1
2022-09-24,28.5,71.96,96.08000000000001,17,0.0,0,6.1,1015.6,2
2022-09-25,29.3,71.96,96.98,15,0.0,0,7.9,1015.3,1
2022-09-26,28.7,69.98,96.98,13,0.0,0,6.1,1013.7,0
2022-09-27,29.3,73.94,96.98,16,0.0,0,7.2,1012.9,3
2022-09-28,29.0,71.96,89.06,38,6.1,0,9.7,1015.1,4
2022-09-29,27.9,73.04,98.06,36,0.0,0,8.6,1012.8,2
2022-09-30,30.2,75.92,95.0,20,0.0,0,11.2,1007.6,1
2022-10-01,28.2,69.98,93.91999999999999,20,0.0,0,9.4,1007.3,1
2022-10-02,29.1,73.94,93.02,32,0.0,0,10.1,1010.0,1
2022-10-03,28.1,73.04,91.94,30,0.0,0,6.8,1012.4,2
2022-10-04,27.7,73.94,89.96000000000001,29,0.0,0,5.8,1013.2,2
2022-10-05,27.2,71.06,91.03999999999999,23,0.0,0,4.7,1014.3,1
2022-10-06,27.1,69.08,91.03999999999999,20,0.0,0,6.1,1016.3,1
2022-10-07,26.8,69.08,91.03999999999999,23,0.0,0,9.7,1017.3,1
2022-10-08,26.8,69.08,89.96000000000001,24,0.0,0,4.7,1016.6,2
2022-10-09,26.1,69.08,87.98,29,0.0,0,5.8,1015.9,2
2022-10-10,25.9,69.08,89.96000000000001,27,0.0,0,5.8,1013.2,3
2022-10-11,25.5,66.92,89.96000000000001,24,0.0,0,6.1,1012.7,2
2022-10-12,26.0,66.92,89.96000000000001,20,0.0,0,5.8,1015.7,1
2022-10-13,25.4,66.02,89.96000000000001,17,0.0,0,5.4,1014.3,1
2022-10-14,25.2,64.94,89.96000000000001,16,0.0,0,5.8,1009.8,0
2022-10-15,24.6,64.94,84.91999999999999,28,0.0,0,6.8,1009.6,3
2022-10-16,22.3,66.02,82.04,43,0.0,0,5.0,1013.7,5
2022-10-17,22.9,64.94,84.02,34,0.0,0,4.7,1016.2,1
2022-10-18,23.7,64.04,86.0,24,0.0,0,6.1,1017.8,1
2022-10-19,23.9,64.04,87.08000000000001,20,0.0,0,9.7,1018.7,1
2022-10-20,23.1,62.959999999999994,86.0,20,0.0,0,5.0,1015.2,2
2022-10-21,23.2,62.059999999999995,84.91999999999999,22,0.0,0,6.5,1010.4,2
2022-10-22,24.7,59.0,82.94,25,0.0,0,28.8,999.3,3
2022-10-23,17.1,53.96,64.94,27,0.0,0,26.6,1008.9,3
2022-10-24,13.4,50.0,64.04,20,0.0,0,13.3,1021.7,0
2022-10-25,13.9,48.02,69.98,20,0.0,0,3.6,1018.5,2
2022-10-26,15.8,50.0,73.04,21,0.0,0,7.6,1012.2,2
2022-10-27,16.0,51.98,66.02,16,0.0,0,15.8,1019.2,2
2022-10-28,14.5,48.02,69.08,20,0.0,0,4.7,1023.1,2
2022-10-29,15.4,48.02,73.94,17,0.0,0,4.7,1020.2,2
2022-10-30,17.3,51.08,77.0,17,0.0,0,7.9,1017.2,2
2022-10-31,17.6,51.08,75.92,20,0.0,0,4.7,1014.0,3
2022-11-01,19.2,57.02,78.98,20,0.0,0,13.0,1008.6,5
2022-11-02,17.8,50.0,64.04,35,0.0,0,25.9,1009.2,5
2022-11-03,11.1,46.04,57.02,46,0.8,0,15.1,1013.5,4
2022-11-04,10.3,42.980000000000004,60.08,24,0.0,0,8.6,1022.8,3
2022-11-05,11.4,44.06,64.04,29,0.0,0,4.7,1015.8,4
2022-11-06,13.3,46.04,71.06,30,0.0,0,9.4,1009.8,2
2022-11-07,18.7,59.0,73.04,37,0.0,0,17.3,1008.2,4
2022-11-08,17.2,51.98,66.92,52,2.5,0,19.1,1006.9,6
2022-11-09,12.5,46.94,60.980000000000004,42,0.0,0,15.1,1013.1,3
2022-11-10,10.8,42.08,60.08,32,0.0,0,11.2,1020.7,0
2022-11-11,10.1,42.08,55.94,28,0.0,0,11.9,1022.0,4
2022-11-12,8.9,37.94,60.980000000000004,31,0.0,0,7.6,1016.6,2
2022-11-13,10.2,42.08,57.92,37,0.0,0,13.7,1013.9,2
2022-11-14,9.6,39.92,57.92,35,0.0,0,6.5,1021.8,1
2022-11-15,9.1,39.02,59.0,30,0.0,0,18.4,1026.0,2
2022-11-16,10.2,42.08,59.0,21,0.0,0,15.8,1031.2,0
2022-11-17,9.1,37.94,60.08,29,0.0,0,4.7,1024.9,2
2022-11-18,9.8,41.0,60.08,28,0.0,0,13.7,1018.5,4
2022-11-19,10.1,42.08,57.02,17,0.0,0,19.1,1025.0,0
2022-11-20,8.2,35.06,60.980000000000004,20,0.0,0,5.8,1025.6,0
2022-11-21,8.9,35.96,60.980000000000004,22,0.0,0,4.3,1023.4,4
2022-11-22,9.4,39.02,62.959999999999994,22,0.0,0,4.3,1021.0,4
2022-11-23,10.2,39.02,66.92,21,0.0,0,8.6,1020.1,4
2022-11-24,13.6,44.06,62.959999999999994,19,0.0,0,18.4,1028.3,2
2022-11-25,10.6,39.92,62.059999999999995,22,0.0,0,5.0,1027.3,1
2022-11-26,9.2,39.02,57.02,25,0.0,0,6.1,1019.8,3
2022-11-27,9.3,39.92,59.0,36,0.0,0,4.7,1018.8,2
2022-11-28,9.8,42.08,60.08,38,0.0,0,6.5,1007.8,5
2022-11-29,10.1,39.92,55.94,32,0.0,0,10.8,1014.6,0
2022-11-30,7.2,35.96,55.94,29,0.0,0,5.8,1016.8,1
2022-12-01,8.1,37.04,60.980000000000004,37,0.0,0,13.7,1011.9,6
2022-12-02,13.4,51.08,62.059999999999995,46,0.0,0,10.1,1016.8,6
2022-12-03,12.3,48.02,62.959999999999994,48,0.0,0,5.0,1020.4,5
2022-12-04,11.7,44.06,69.08,52,0.0,0,11.2,1016.7,3
2022-12-05,14.2,48.02,62.059999999999995,52,0.0,0,12.2,1012.0,6
2022-12-06,10.3,42.08,57.92,50,0.0,0,4.7,1014.8,4
2022-12-07,9.4,42.08,57.02,51,0.0,0,5.8,1019.7,3
2022-12-08,7.9,37.04,55.04,48,0.0,0,3.6,1024.6,1
2022-12-09,7.4,37.04,55.04,47,0.0,0,3.6,1020.3,3
2022-12-10,7.7,37.94,57.92,42,0.0,0,6.8,1016.9,5
2022-12-11,10.9,42.08,55.94,47,1.8,0,13.3,1008.3,5
2022-12-12,5.9,35.06,51.08,53,0.0,0,6.1,1008.9,3
2022-12-13,6.3,35.96,51.08,47,0.0,0,11.5,1015.4,2
2022-12-14,5.7,33.08,51.98,44,0.0,0,7.6,1021.5,0
2022-12-15,6.1,33.98,53.06,42,0.0,0,6.8,1022.6,4
2022-12-16,5.6,32.0,51.08,41,0.0,0,6.5,1025.3,1
2022-12-17,3.9,30.2,48.92,39,0.0,0,4.7,1021.6,2
2022-12-18,4.4,31.1,50.0,36,0.0,0,4.7,1017.4,4
2022-12-19,4.6,31.1,51.98,35,0.0,0,4.7,1025.3,3
2022-12-20,6.8,37.04,55.04,34,0.0,0,3.2,1025.8,4
2022-12-21,7.7,35.96,57.92,34,0.0,0,3.6,1021.5,2
2022-12-22,9.0,37.94,57.92,41,0.0,0,4.7,1019.9,6
2022-12-23,10.3,42.08,62.059999999999995,38,0.0,0,3.6,1022.3,3
2022-12-24,10.4,41.0,64.94,37,0.0,0,3.6,1027.6,2
2022-12-25,11.9,42.980000000000004,66.92,37,0.0,0,5.4,1026.2,3
2022-12-26,12.6,44.06,64.94,40,0.0,0,3.2,1022.1,6
2022-12-27,13.4,48.92,68.0,43,0.0,0,15.5,1010.0,8
2022-12-28,13.8,44.96,62.959999999999994,47,0.0,0,9.0,1007.9,4
2022-12-29,9.7,42.980000000000004,53.96,39,0.0,0,6.1,1013.3,7
2022-12-30,7.9,41.0,50.0,62,0.0,0,4.3,1015.8,7
2022-12-31,10.3,44.06,62.959999999999994,69,0.0,0,16.9,1009.6,6
2023-01-01,12.5,46.04,55.94,64,3.0,0,14.8,1001.7,6
2023-01-02,8.2,37.94,51.98,45,0.0,0,6.8,1010.7,4
2023-01-03,8.1,42.08,53.96,68,0.0,0,6.1,1016.3,6
2023-01-04,8.2,39.92,50.0,73,0.0,0,4.0,1021.7,7
2023-01-05,8.9,44.06,51.98,79,3.6,0,8.3,1016.4,7
2023-01-06,9.2,39.92,59.0,61,0.0,0,6.5,1022.7,1
2023-01-07,8.1,37.94,53.96,64,0.0,0,4.0,1024.0,5
2023-01-08,8.5,39.92,55.94,63,0.0,0,6.1,1021.3,5
2023-01-09,10.1,46.94,55.94,64,0.8,0,6.1,1017.6,8
2023-01-10,12.0,46.04,60.980000000000004,54,2.8,0,19.1,1012.5,6
2023-01-11,8.6,39.02,55.94,56,0.0,0,7.2,1022.7,3
2023-01-12,8.4,37.94,57.92,55,0.0,0,6.5,1027.9,5
2023-01-13,9.7,41.0,57.92,46,0.0,0,4.7,1022.1,7
2023-01-14,9.7,42.980000000000004,57.02,63,2.3,0,9.7,1011.0,7
2023-01-15,10.6,46.04,55.04,54,0.0,0,17.6,1004.4,6
2023-01-16,9.7,44.06,59.0,62,3.3,0,16.9,1002.6,5
2023-01-17,8.9,42.08,51.98,49,0.0,0,13.7,1007.0,5
2023-01-18,8.2,37.04,51.98,37,0.0,0,9.4,1019.2,1
2023-01-19,5.5,33.08,50.0,58,0.0,0,7.9,1017.7,5
2023-01-20,6.7,41.0,51.08,32,0.0,0,25.9,1022.0,2
2023-01-21,6.6,33.98,51.98,36,0.0,0,8.3,1026.9,0
2023-01-22,5.3,33.08,53.06,37,0.0,0,18.4,1016.8,2
2023-01-23,6.7,39.02,53.96,27,0.0,0,27.0,1017.7,2
2023-01-24,8.1,35.06,57.02,30,0.0,0,13.0,1026.3,0
2023-01-25,8.1,35.96,55.94,35,0.0,0,13.3,1028.8,1
2023-01-26,8.9,41.0,57.02,34,0.0,0,13.3,1031.3,1
2023-01-27,7.4,35.06,57.02,40,0.0,0,6.5,1020.9,2
2023-01-28,7.7,35.96,55.94,42,0.0,0,5.4,1014.1,1
2023-01-29,8.1,37.04,57.92,44,0.0,0,10.8,1008.2,2
2023-01-30,7.3,37.94,48.02,74,1.5,0,14.0,1016.3,6
2023-01-31,3.7,31.1,48.92,28,0.0,0,18.4,1023.9,1
2023-02-01,4.3,30.2,55.04,37,0.0,0,5.8,1025.1,1
2023-02-02,7.8,35.96,59.0,38,0.0,0,5.4,1028.7,3
2023-02-03,10.1,41.0,59.0,37,0.0,0,5.8,1025.0,8
2023-02-04,10.2,39.02,62.059999999999995,38,0.0,0,5.8,1021.8,4
2023-02-05,13.4,42.980000000000004,64.04,34,0.0,0,18.4,1015.5,3
2023-02-06,11.4,44.96,59.0,32,0.0,0,23.8,1021.1,3
2023-02-07,10.8,44.96,59.0,30,0.0,0,17.3,1026.5,1
2023-02-08,10.4,41.0,64.04,34,0.0,0,4.7,1024.9,2
2023-02-09,10.9,42.980000000000004,57.02,24,0.0,0,14.8,1028.9,0
2023-02-10,9.0,37.04,60.08,21,0.0,0,6.5,1025.6,2
2023-02-11,10.1,42.980000000000004,62.959999999999994,21,0.0,0,9.0,1013.1,6
2023-02-12,11.6,42.980000000000004,66.02,21,0.0,0,16.9,1011.3,6
2023-02-13,13.6,46.04,66.02,24,0.0,0,11.9,1007.5,3
2023-02-14,10.9,37.94,55.04,42,0.0,0,21.6,1004.2,4
2023-02-15,5.7,37.04,53.96,18,0.0,0,25.2,1017.7,2
2023-02-16,5.8,33.08,50.0,22,0.0,0,10.8,1027.6,2
2023-02-17,6.6,37.04,55.04,20,0.0,0,9.4,1022.8,7
2023-02-18,8.5,37.04,60.980000000000004,23,0.0,0,4.0,1018.4,4
2023-02-19,10.4,39.92,64.94,24,0.0,0,5.8,1018.6,2
2023-02-20,12.1,41.0,68.0,23,0.0,0,6.1,1018.1,2
2023-02-21,13.7,44.96,69.98,26,0.0,0,22.0,1000.5,4
2023-02-22,9.7,37.04,50.0,40,0.3,0,20.9,999.6,5
2023-02-23,5.2,35.96,48.92,49,0.3,0,20.5,1011.0,4
2023-02-24,5.3,33.98,51.08,56,0.0,0,9.0,1017.2,6
2023-02-25,10.3,39.92,60.980000000000004,56,6.1,0,11.2,1011.6,8
2023-02-26,6.1,37.04,51.08,52,0.0,0,14.4,1013.7,3
2023-02-27,8.6,41.0,57.92,45,0.0,0,22.0,1013.6,4
2023-02-28,9.8,42.980000000000004,55.04,40,0.0,0,18.4,1010.4,6
2023-03-01,7.8,37.94,48.02,59,5.6,0,18.7,1002.8,7
2023-03-02,8.1,42.980000000000004,55.94,31,0.0,0,22.3,1014.6,2
2023-03-03,8.8,37.04,59.0,36,0.0,0,7.2,1014.0,2
2023-03-04,10.7,39.02,62.959999999999994,37,0.0,0,16.9,1008.9,4
2023-03-05,11.2,44.06,59.0,38,0.0,0,24.1,1010.7,5
2023-03-06,10.5,44.96,55.94,36,0.0,0,18.0,1015.3,5
2023-03-07,10.2,42.980000000000004,60.980000000000004,34,0.0,0,7.9,1016.0,4
2023-03-08,12.1,46.94,64.04,24,0.0,0,15.5,1014.6,6
2023-03-09,11.5,42.08,68.0,22,0.0,0,9.4,1017.0,6
2023-03-10,18.2,60.980000000000004,71.06,40,0.0,0,20.5,1009.3,8
2023-03-11,18.0,60.08,73.94,40,0.0,0,24.5,1010.0,6
2023-03-12,17.4,53.96,71.96,35,0.0,0,10.1,1013.9,3
2023-03-13,17.0,51.98,71.96,31,0.0,0,8.6,1014.5,3
2023-03-14,16.6,57.02,66.92,53,3.0,0,13.3,1012.8,7
2023-03-15,15.6,51.08,68.0,59,1.0,0,16.2,1009.1,8
2023-03-16,11.9,46.94,60.980000000000004,41,0.0,0,13.0,1015.3,2
2023-03-17,11.6,42.08,62.959999999999994,30,0.0,0,11.2,1018.4,1
2023-03-18,12.4,42.980000000000004,62.959999999999994,25,0.0,0,10.8,1020.3,4
2023-03-19,12.4,48.92,60.08,41,0.0,0,6.8,1014.4,7
2023-03-20,12.7,50.0,66.02,47,0.0,0,12.2,1007.5,7
2023-03-21,12.5,44.96,60.08,58,2.8,0,14.8,1003.9,7
2023-03-22,11.2,44.96,60.08,44,0.0,0,22.7,1010.6,4
2023-03-23,11.1,44.06,60.980000000000004,46,0.0,0,9.7,1016.8,4
2023-03-24,11.7,44.06,62.959999999999994,37,0.0,0,15.5,1017.6,2
2023-03-25,11.3,44.96,57.02,20,0.0,0,14.0,1017.5,4
2023-03-26,10.1,42.08,59.0,26,0.0,0,17.3,1016.8,3
2023-03-27,9.1,39.02,57.02,18,0.0,0,17.6,1024.9,2
2023-03-28,11.5,44.96,71.96,14,0.0,0,9.4,1016.6,5
2023-03-29,16.4,48.02,66.02,31,0.0,0,19.1,1006.4,6
2023-03-30,10.3,42.980000000000004,57.02,44,0.3,0,14.8,1008.8,5
2023-03-31,9.3,39.92,66.92,39,0.0,0,9.0,1019.6,2
2023-04-01,14.1,44.96,71.96,22,0.0,0,8.3,1017.6,3
2023-04-02,17.8,50.0,77.0,19,0.0,0,17.3,1009.4,2
2023-04-03,16.0,42.980000000000004,64.04,31,0.0,0,29.5,1002.5,3
2023-04-04,8.3,41.0,55.94,17,0.0,0,25.6,1014.0,2
2023-04-05,9.3,39.92,57.92,18,0.0,0,12.2,1021.0,1
2023-04-06,11.2,42.980000000000004,64.94,18,0.0,0,12.2,1020.3,2
2023-04-07,14.5,46.94,75.92,17,0.0,0,9.0,1014.3,6
2023-04-08,19.8,57.92,78.98,24,0.0,0,11.2,1013.5,5
2023-04-09,20.6,55.94,84.02,21,0.0,0,8.3,1018.4,2
2023-04-10,23.2,60.08,89.96000000000001,18,0.0,0,7.2,1016.4,0
2023-04-11,25.3,62.959999999999994,93.02,16,0.0,0,11.9,1010.4,2
2023-04-12,25.3,68.0,82.94,19,0.0,0,22.0,1002.8,6
2023-04-13,21.1,59.0,77.0,22,0.0,0,13.7,999.4,4
2023-04-14,18.4,53.06,75.02,20,0.0,0,8.3,1007.4,2
2023-04-15,18.9,53.06,78.98,13,0.0,0,7.2,1016.8,0
2023-04-16,20.8,55.94,84.91999999999999,14,0.0,0,9.4,1014.4,2
2023-04-17,23.8,64.04,84.02,14,0.0,0,24.1,1005.6,4
2023-04-18,21.3,57.92,75.92,15,0.0,0,26.3,1003.6,4
2023-04-19,16.4,51.98,69.08,15,0.0,0,17.3,1012.8,1
2023-04-20,16.4,51.08,73.94,11,0.0,0,8.6,1020.5,1
2023-04-21,19.4,55.04,84.91999999999999,15,0.0,0,7.9,1018.6,3
2023-04-22,23.8,66.02,82.04,19,0.0,0,13.3,1012.2,4
2023-04-23,22.7,62.959999999999994,86.0,20,0.0,0,9.7,1007.0,4
2023-04-24,24.3,64.04,89.06,20,0.0,0,9.4,1005.8,3
2023-04-25,24.6,66.92,80.06,11,0.0,0,21.6,1009.3,1
2023-04-26,21.8,60.08,82.94,17,0.0,0,8.3,1014.5,1
2023-04-27,23.9,62.059999999999995,89.96000000000001,13,0.0,0,6.8,1011.6,3
2023-04-28,26.4,66.92,89.96000000000001,12,0.0,0,13.0,1013.2,2
2023-04-29,26.3,64.94,96.08000000000001,11,0.0,0,7.9,1013.5,1
2023-04-30,28.6,68.0,98.06,10,0.0,0,11.5,1006.2,3
2023-05-01,27.7,60.08,89.06,13,0.0,0,22.0,1000.1,3
2023-05-02,19.7,53.96,78.08,23,0.0,0,16.6,1005.7,3
2023-05-03,21.1,57.02,78.98,17,0.0,0,15.5,1005.4,3
2023-05-04,18.6,57.02,68.0,28,0.0,0,19.4,1007.2,6
2023-05-05,17.2,55.94,73.94,28,0.0,0,16.2,1010.9,3
2023-05-06,18.4,55.94,73.94,29,0.0,0,20.5,1011.5,5
2023-05-07,19.7,57.92,80.96,24,0.0,0,12.2,1011.8,4
2023-05-08,22.8,62.059999999999995,84.02,20,0.0,0,20.2,1009.4,0
2023-05-09,23.4,60.980000000000004,84.91999999999999,11,0.0,0,15.5,1007.4,5
2023-05-10,22.7,60.980000000000004,82.94,20,0.0,0,15.5,1006.4,3
2023-05-11,23.5,62.959999999999994,86.0,19,0.0,0,6.8,1010.1,1
2023-05-12,25.7,66.02,89.96000000000001,16,0.0,0,11.2,1011.1,1
2023-05-13,28.1,71.96,91.94,15,0.0,0,16.6,1009.1,1
2023-05-14,27.4,71.06,93.91999999999999,20,0.0,0,11.5,1011.1,3
2023-05-15,28.9,73.04,96.08000000000001,19,0.0,0,7.2,1015.1,3
2023-05-16,30.7,77.0,93.91999999999999,21,0.0,0,13.3,1013.3,6
2023-05-17,28.3,73.94,95.0,26,0.0,0,8.6,1010.2,4
2023-05-18,28.5,73.04,96.98,24,0.0,0,8.6,1008.5,3
2023-05-19,30.0,75.02,96.08000000000001,24,0.0,0,10.8,1011.6,4
2023-05-20,28.3,73.94,93.02,33,0.0,0,10.8,1014.4,5
2023-05-21,27.7,73.04,95.0,28,0.0,0,9.4,1012.1,3
2023-05-22,29.7,73.94,96.08000000000001,22,0.0,0,9.4,1008.6,4
2023-05-23,29.9,73.94,95.0,20,0.0,0,11.5,1006.2,3
2023-05-24,29.5,73.94,93.91999999999999,11,0.0,0,18.7,1004.6,3
2023-05-25,27.9,71.06,91.03999999999999,13,0.0,0,14.0,1003.7,3
2023-05-26,26.3,66.92,89.06,14,0.0,0,12.2,1004.9,1
2023-05-27,26.6,68.0,91.94,16,0.0,0,8.6,1007.1,1
2023-05-28,28.9,73.04,95.0,15,0.0,0,13.3,1006.2,1
2023-05-29,28.4,71.06,91.94,15,0.0,0,13.3,1007.4,2
2023-05-30,27.5,69.98,89.96000000000001,14,0.0,0,11.2,1006.6,2
2023-05-31,26.3,68.0,87.08000000000001,18,0.0,0,9.7,1003.7,4
2023-06-01,26.1,69.08,91.03999999999999,21,0.0,0,11.2,1005.0,3
2023-06-02,28.2,71.96,93.02,18,0.0,0,9.7,1007.7,2
2023-06-03,29.3,73.94,96.08000000000001,16,0.0,0,7.6,1007.7,2
2023-06-04,30.7,75.92,96.98,15,0.0,0,7.9,1006.7,2
2023-06-05,31.1,73.94,98.06,13,0.0,0,13.7,1004.5,2
2023-06-06,28.7,71.96,91.03999999999999,12,0.0,0,13.0,1004.6,1
2023-06-07,25.1,69.08,82.04,24,0.0,0,12.6,1008.9,6
2023-06-08,24.1,66.02,87.08000000000001,28,0.0,0,8.6,1010.3,3
2023-06-09,27.2,71.96,91.03999999999999,20,0.0,0,9.0,1009.3,3
2023-06-10,28.4,73.04,91.94,17,0.0,0,9.0,1006.5,7
2023-06-11,27.0,69.98,86.0,22,0.0,0,13.7,1004.4,6
2023-06-12,23.6,68.0,84.91999999999999,34,0.0,0,7.9,1009.6,5
2023-06-13,25.6,68.0,91.94,28,0.0,0,6.8,1010.0,2
2023-06-14,29.2,73.94,93.91999999999999,22,0.0,0,11.5,1006.3,3
2023-06-15,29.6,78.08,96.08000000000001,26,0.0,0,11.2,1005.5,6
2023-06-16,24.6,62.959999999999994,82.94,50,5.1,0,14.8,1012.8,6
2023-06-17,26.8,69.08,98.06,32,0.0,0,9.0,1010.8,1
2023-06-18,31.6,78.08,98.06,20,0.0,0,20.2,1003.7,2
2023-06-19,30.1,77.0,93.02,24,0.0,0,30.6,1003.3,2
2023-06-20,27.6,71.96,91.94,10,0.0,0,20.2,1008.3,3
2023-06-21,28.3,73.04,95.0,9,0.0,0,13.3,1008.4,3
2023-06-22,28.6,71.06,93.91999999999999,10,0.0,0,16.6,1005.8,3
2023-06-23,25.8,66.92,91.03999999999999,14,0.0,0,13.7,1009.2,1
2023-06-24,27.6,68.0,96.08000000000001,10,0.0,0,9.7,1011.0,2
2023-06-25,30.1,71.96,96.98,8,0.0,0,15.8,1009.4,0
2023-06-26,29.8,73.94,96.98,11,0.0,0,18.0,1006.4,1
2023-06-27,29.1,71.06,98.06,13,0.0,0,9.4,1005.2,1
2023-06-28,30.6,75.02,98.06,13,0.0,0,10.8,1005.0,2
2023-06-29,31.1,75.92,98.96000000000001,13,0.0,0,7.9,1007.7,1
2023-06-30,32.9,78.98,102.02,14,0.0,0,6.1,1010.1,1
2023-07-01,34.6,80.96,107.06,14,0.0,0,7.9,1009.6,0
2023-07-02,36.4,84.02,111.02,11,0.0,0,8.6,1007.2,1
2023-07-03,38.5,89.06,111.91999999999999,10,0.0,0,13.7,1005.4,3
2023-07-04,36.1,86.0,102.91999999999999,8,0.0,0,18.0,1005.9,1
2023-07-05,33.5,78.98,105.08000000000001,10,0.0,0,10.1,1007.3,0
2023-07-06,33.8,78.98,104.0,9,0.0,0,10.4,1005.7,0
2023-07-07,32.9,78.08,102.91999999999999,12,0.0,0,11.2,1003.3,0
2023-07-08,33.0,77.0,105.08000000000001,9,0.0,0,10.4,1004.4,0
2023-07-09,33.9,78.98,104.0,9,0.0,0,12.2,1006.1,1
2023-07-10,33.5,78.98,105.08000000000001,14,0.0,0,14.4,1008.4,0
2023-07-11,35.6,84.91999999999999,105.98,14,0.0,0,15.8,1008.8,1
2023-07-12,36.0,84.91999999999999,107.06,20,0.0,0,20.2,1008.8,1
2023-07-13,35.9,84.91999999999999,109.03999999999999,13,0.0,0,12.2,1007.8,2
2023-07-14,36.2,82.04,111.02,9,0.0,0,7.2,1007.6,0
2023-07-15,37.6,84.02,113.0,9,0.0,0,8.6,1008.5,1
2023-07-16,38.7,87.08000000000001,116.06,9,0.0,0,8.3,1008.0,2
2023-07-17,40.3,91.94,114.08000000000001,16,0.0,0,14.4,1007.4,4
2023-07-18,38.6,89.96000000000001,111.02,18,0.0,0,16.2,1008.2,2
2023-07-19,37.7,89.06,111.02,18,0.0,0,12.6,1009.6,1
2023-07-20,38.0,91.03999999999999,111.91999999999999,17,0.0,0,11.5,1009.9,1
2023-07-21,39.1,89.96000000000001,113.0,12,0.0,0,7.9,1008.0,2
2023-07-22,39.4,89.06,114.98,12,0.0,0,9.7,1006.8,2
2023-07-23,39.4,91.03999999999999,109.94,16,0.0,0,13.3,1008.3,6
2023-07-24,36.7,87.08000000000001,109.03999999999999,21,0.0,0,12.6,1011.1,4
2023-07-25,37.8,89.96000000000001,111.91999999999999,15,0.0,0,7.9,1010.8,3
2023-07-26,38.8,91.03999999999999,111.91999999999999,14,0.0,0,12.6,1008.6,3
2023-07-27,38.3,87.98,111.91999999999999,10,0.0,0,16.9,1007.7,1
2023-07-28,38.2,87.98,111.91999999999999,11,0.0,0,13.3,1008.5,2
2023-07-29,38.2,91.03999999999999,109.94,13,0.0,0,9.4,1009.6,4
2023-07-30,36.8,87.98,105.98,17,0.0,0,9.7,1009.3,5
2023-07-31,35.3,78.98,102.02,27,0.0,0,12.6,1010.3,7
2023-08-01,29.8,75.02,93.91999999999999,51,3.0,0,11.5,1014.6,7
2023-08-02,29.1,80.06,93.91999999999999,44,0.0,0,12.2,1012.9,4
2023-08-03,31.4,78.98,102.91999999999999,27,0.0,0,7.2,1010.5,1
2023-08-04,33.0,77.0,104.0,11,0.0,0,9.7,1009.1,0
2023-08-05,33.9,77.0,107.06,9,0.0,0,9.4,1008.4,0
2023-08-06,35.8,84.91999999999999,107.06,7,0.0,0,14.4,1009.3,0
2023-08-07,35.3,82.94,105.98,8,0.0,0,21.2,1010.0,0
2023-08-08,33.7,82.04,102.91999999999999,11,0.0,0,16.6,1009.0,1
2023-08-09,34.0,84.02,102.02,16,0.0,0,18.4,1007.7,5
2023-08-10,32.3,80.96,93.91999999999999,34,0.0,0,19.1,1008.7,5
2023-08-11,31.8,80.96,100.03999999999999,31,0.0,0,8.6,1009.4,3
2023-08-12,32.8,80.06,102.02,22,0.0,0,7.9,1010.7,3
2023-08-13,33.1,80.06,100.94,24,0.0,0,10.8,1011.8,3
2023-08-14,31.7,77.0,104.0,20,0.0,0,6.5,1012.0,2
2023-08-15,35.6,86.0,105.08000000000001,19,0.0,0,11.2,1012.6,4
2023-08-16,34.4,87.08000000000001,102.02,28,0.0,0,7.9,1011.6,5
2023-08-17,34.6,84.02,105.08000000000001,21,0.0,0,10.4,1008.0,3
2023-08-18,34.0,71.96,95.0,37,7.6,0,13.7,1009.9,5
2023-08-19,23.5,68.0,78.98,74,5.3,0,7.9,1013.6,7
2023-08-20,21.2,66.92,75.92,85,8.6,0,9.4,1010.1,8
2023-08-21,24.5,71.06,87.98,54,0.0,0,13.7,1013.4,5
2023-08-22,27.5,73.94,91.94,44,0.0,0,8.6,1013.2,3
2023-08-23,30.3,77.0,98.06,38,4.3,0,9.0,1011.2,3
2023-08-24,30.8,78.08,98.06,43,0.5,0,6.8,1011.6,3
2023-08-25,31.2,78.98,102.02,34,0.0,0,6.8,1010.9,2
2023-08-26,33.3,78.98,104.0,19,0.0,0,9.7,1010.8,1
2023-08-27,34.1,78.98,105.08000000000001,15,0.0,0,9.7,1011.3,1
2023-08-28,33.8,78.98,105.98,16,0.0,0,7.9,1010.6,0
2023-08-29,34.9,80.96,109.03999999999999,14,0.0,0,8.6,1008.8,0
